2.350000 0.004730363105434066 -4.337406417136373
2.400000 0.00465747377256065 -4.338057393535141
2.450000 0.004587753143024287 -4.3386930685597305
2.500000 0.004520969179935719 -4.339314126169582
2.550000 0.004456912271042057 -4.3399212101190825
2.600000 0.004395391661621062 -4.340514926976781
2.650000 0.004336232836884335 -4.341095848756673
2.700000 0.00427927553003471 -4.341664515255884
2.750000 0.004224372151643507 -4.342221436161798
2.800000 0.004171386510421371 -4.342767092971619
2.850000 0.004120192740966644 -4.343301940754704
2.900000 0.004070674384212936 -4.343826409779434
2.950000 0.004022723583819499 -4.3443409070211585
3.000000 0.003976240374850448 -4.344845817563728
3.050000 0.003931132046897545 -4.345341505905064
3.100000 0.003887312569990087 -4.345828317175179
3.150000 0.0038447020740335347 -4.346306578273931
3.200000 0.003803226374827773 -4.34677659893492
3.250000 0.0037628165416130344 -4.3472386727209935
3.300000 0.0037234085010169338 -4.347693077956605
3.350000 0.0036849426742548985 -4.348140078601434
3.400000 0.0036473636440810253 -4.348579925069502
3.450000 0.003610619848668506 -4.34901285499762
3.500000 0.0035746633001529915 -4.349439093966613
3.550000 0.0035394493254763404 -4.3498588561785985
3.600000 0.003504936327669128 -4.350272345093254
3.650000 0.0034710855657671402 -4.350679754025888
3.700000 0.0034378609517737857 -4.351081266709789
3.750000 0.003405228863233134 -4.351477057825236
3.800000 0.0033731579699853853 -4.35186729349742
3.850000 0.0033416190743871255 -4.352252131765117
3.900000 0.0033105849628931594 -4.3526317230222835
3.950000 0.0032800302694511174 -4.353006210433958
4.000000 0.003249931348321411 -4.353375730328441
4.050000 0.003220266156617413 -4.35374041256699
4.100000 0.003191014145418336 -4.3541003808925485
4.150000 0.0031621561583783375 -4.3544557532588515
4.200000 0.0031336743380734333 -4.354806642140974
4.250000 0.0031055520385727675 -4.355153154828627
4.300000 0.0030777737444971365 -4.355495393703099
4.350000 0.0030503249956552736 -4.355833456498915
4.400000 0.0030231923167391983 -4.3561674365511225
4.450000 0.0029963631521638945 -4.356497423028998
4.500000 0.0029698258050174786 -4.356823501157075
4.550000 0.002943569380562394 -4.357145752424082
4.600000 0.0029175837331187893 -4.357464254780702
4.650000 0.002891859416802589 -4.357779082826587
4.700000 0.002866387639446799 -4.358090307987388
4.750000 0.0028411602194928776 -4.358397998682294
4.800000 0.002816169545717173 -4.358702220482687
4.850000 0.002791408539707163 -4.359003036262305
4.900000 0.002766870620476425 -4.359300506339511
4.950000 0.002742549671747696 -4.359594688611984
5.000000 0.0027184400108808404 -4.359885638684372
5.050000 0.00269453636009942 -4.360173409989182
5.100000 0.0026708338194545433 -4.360458053901313
5.150000 0.002647327841113878 -4.360739619846698
5.200000 0.002624014205967029 -4.361018155405059
5.250000 0.002600889000934359 -4.361293706407501
5.300000 0.00257794859822269 -4.361566317028839
5.350000 0.002555189635351951 -4.3618360298752314
5.400000 0.0025326089969581744 -4.362102886067128
5.450000 0.0025102037971684865 -4.362366925317984
5.500000 0.002487971363347441 -4.362628186008795
5.550000 0.002465909220724427 -4.3628867052587665
5.600000 0.002444015077923467 -4.3631425189922775
5.650000 0.0024222868134415876 -4.363395662002322
5.700000 0.00240072246276668 -4.3636461680106455
5.750000 0.002379320206340907 -4.363894069724695
5.800000 0.002358078358408733 -4.364139398891541
5.850000 0.0023369953560923307 -4.364382186348996
5.900000 0.002314850679344005 -4.364623684856073
5.950000 0.0022930044179609865 -4.36486213570121
6.000000 0.0022713715668878365 -4.365097790603941
6.050000 0.0022499157814053206 -4.365330815540332
6.100000 0.00222862589980366 -4.365561322470421
6.150000 0.002207501689579061 -4.365789390751527
6.200000 0.00218654619534675 -4.366015080848461
6.250000 0.0021657618275092716 -4.366238443447138
6.300000 0.0021451478791725265 -4.366459525935426
6.350000 0.0021246981733717973 -4.36667837613445
6.400000 0.0021044000711185618 -4.366895040163482
6.450000 0.002084239470484306 -4.367109552066634
6.500000 0.0020642113903761583 -4.367321924749517
6.550000 0.0020443230985947025 -4.36753215681845
6.600000 0.0020245856144285312 -4.3677402475922635
6.650000 0.0020050060344019016 -4.367946204156787
6.700000 0.00198558625632117 -4.368150040442549
6.750000 0.0019663247383050475 -4.368351774385633
6.800000 0.0019472183527113884 -4.3685514258100975
6.850000 0.0019282635568487194 -4.368749015239972
6.900000 0.0019094569783248971 -4.368944563307372
6.950000 0.0018907956470926024 -4.369138090478624
7.000000 0.0018722770464449923 -4.3693296169375335
7.050000 0.0018538990817624779 -4.369519162543317
7.100000 0.0018356600200668538 -4.3697067468224295
7.150000 0.001817558424534127 -4.369892388975073
7.200000 0.001799593094830243 -4.3700761078873365
7.250000 0.0017817630168508458 -4.370257922144937
7.300000 0.0017640673217513836 -4.370437850046897
7.350000 0.0017465052536742576 -4.3706159096185155
7.400000 0.0017290761443469194 -4.370792118623448
7.450000 0.0017117793934460224 -4.370966494574968
7.500000 0.0016946144533065421 -4.371139054746452
7.550000 0.0016775808170699236 -4.371309816181183
7.600000 0.0016606780093724183 -4.3714787957015915
7.650000 0.0016439055791899193 -4.3716460099179235
7.700000 0.0016272630941145394 -4.371811475236461
7.750000 0.001610750135526473 -4.371975207867328
7.800000 0.0015943662953148419 -4.372137223831797
7.850000 0.0015781111727370956 -4.37229753896926
7.900000 0.0015619843719534288 -4.372456168943854
7.950000 0.0015459855000692357 -4.372613129250671
8.000000 0.0015301141654795458 -4.372768435221662
8.050000 0.0015143699765758356 -4.372922102031169
8.100000 0.00149875254030718 -4.373074144701242
8.150000 0.0014832614615087891 -4.373224578106518
8.200000 0.0014678963418113256 -4.373373416978926
8.250000 0.001452656779044048 -4.373520675912059
8.300000 0.001437542366527822 -4.3736663693652895
8.350000 0.0014225526926168186 -4.373810511667661
8.400000 0.0014076873402046886 -4.37395311702149
8.450000 0.0013929458862236288 -4.374094199505829
8.500000 0.0013783279016088557 -4.3742337730795775
8.550000 0.0013638329505987201 -4.374371851584575
8.600000 0.0013494605908768165 -4.374508448748308
8.650000 0.001335210373078155 -4.374643578186605
8.700000 0.0013210818408317948 -4.3747772534060365
8.750000 0.001307074530554786 -4.374909487806218
8.800000 0.001293187971313614 -4.375040294681971
8.850000 0.0012794216847744622 -4.375169687225296
8.900000 0.0012657751851889998 -4.375297678527256
8.950000 0.0012522479794014885 -4.375424281579691
9.000000 0.0012388395666533825 -4.375549509276888
9.050000 0.0012255494388746513 -4.375673374417048
9.100000 0.001212377080431537 -4.375795889703755
9.150000 0.0011993219684143241 -4.375917067747246
9.200000 0.0011863835725485217 -4.376036921065667
9.250000 0.0011735613553227608 -4.3761554620862295
9.300000 0.0011608547720705076 -4.376272703146268
9.350000 0.0011482632711157237 -4.376388656494238
9.400000 0.0011357862936876018 -4.376503334290694
9.450000 0.00112342327433268 -4.376616748609096
9.500000 0.0011111736408224715 -4.376728911436675
9.550000 0.0010990368143772855 -4.376839834675181
9.600000 0.0010870122097834667 -4.376949530141595
9.650000 0.001075099235531951 -4.377058009568806
9.700000 0.0010632972939887964 -4.377165284606233
9.750000 0.001051605781590581 -4.377271366820403
9.800000 0.0010400240889119061 -4.377376267695528
9.850000 0.001028551600850136 -4.37747999863402
9.900000 0.001017187696984223 -4.377582570956942
9.950000 0.0010059317514716781 -4.377683995904523
10.000000 0.000994783133375421 -4.377784284636566
10.050000 0.0009837412068520734 -4.377883448232865
10.100000 0.0009728053313224905 -4.377981497693588
10.150000 0.0009619748615605772 -4.378078443939676
10.200000 0.0009512491480521135 -4.378174297813158
10.250000 0.0009406275369983064 -4.378269070077524
10.300000 0.0009301093706604036 -4.378362771418022
10.350000 0.0009196939874200893 -4.378455412441987
10.400000 0.0009093807220494909 -4.378547003679129
10.450000 0.0008991689059136831 -4.378637555581807
10.500000 0.0008890578669848992 -4.378727078525349
10.550000 0.0008790469303683324 -4.378815582808253
10.600000 0.0008691354180712096 -4.378903078652522
10.650000 0.0008593226495179351 -4.378989576203862
10.700000 0.0008496079416175917 -4.37907508553195
10.750000 0.0008399906089451292 -4.379159616630673
10.800000 0.0008304699638159718 -4.379243179418398
10.850000 0.0008210453167833975 -4.3793257837381345
10.900000 0.0008117159763934012 -4.379407439357846
10.950000 0.0008024812497211542 -4.379488155970627
11.000000 0.0007933404423958734 -4.379567943194937
11.050000 0.0007842928587180609 -4.3796468105748545
11.100000 0.0007753378019685897 -4.379724767580262
11.150000 0.0007664745744584422 -4.379801823607098
11.200000 0.0007577024777667418 -4.379877987977568
11.250000 0.0007490208129148357 -4.379953269940361
11.300000 0.0007404288804302439 -4.3800276786708965
11.350000 0.0007319259806628509 -4.380101223271516
11.400000 0.0007235114137777998 -4.380173912771741
11.450000 0.0007151844800539209 -4.3802457561284704
11.500000 0.0007069444799725488 -4.380316762226226
11.550000 0.0006987907142956828 -4.3803869398773845
11.600000 0.0006907224843502036 -4.380456297822398
11.650000 0.0006827390921770871 -4.38052484473001
11.700000 0.0006748398403750855 -4.380592589197564
11.750000 0.0006670240327188992 -4.380659539751134
11.800000 0.0006592909739424613 -4.380725704845843
11.850000 0.0006516399699414421 -4.3807910928660965
11.900000 0.0006440703279686488 -4.380855712125801
11.950000 0.0006365813567725809 -4.380919570868625
12.000000 0.0006291723665619031 -4.380982677268269
12.050000 0.0006218426693358481 -4.38104503942869
12.100000 0.0006145915789446121 -4.381106665384367
12.150000 0.0006074184110254066 -4.381167563100595
12.200000 0.0006003224834074672 -4.3812277404736895
12.250000 0.0005933031159166546 -4.3812872053313185
12.300000 0.0005863596307627006 -4.3813459654327165
12.350000 0.0005794913524255207 -4.381404028468997
12.400000 0.0005726976079252211 -4.3814614020633975
12.450000 0.0005659777267190691 -4.381518093771603
12.500000 0.0005593310410390018 -4.381574111081979
12.550000 0.0005527568857175424 -4.381629461415903
12.600000 0.0005462545984897815 -4.381684152128028
12.650000 0.0005398235200040347 -4.381738190506575
12.700000 0.0005334629938147373 -4.381791583773659
12.750000 0.0005271723665920547 -4.381844339085554
12.800000 0.0005209509881787255 -4.381896463533009
12.850000 0.0005147982115936145 -4.381947964141556
12.900000 0.0005087133930210541 -4.381998847871853
12.950000 0.0005026958921661162 -4.382049121619925
13.000000 0.0004967450720840816 -4.38209879221753
13.050000 0.0004908602991697819 -4.382147866432499
13.100000 0.0004850409435483982 -4.382196350968984
13.150000 0.0004792863787841384 -4.3822442524678555
13.200000 0.00047359598207563636 -4.382291577507009
13.250000 0.0004679691343518755 -4.382338332601678
13.300000 0.0004624052202082396 -4.382384524204788
13.350000 0.0004569036280166472 -4.382430158707296
13.400000 0.0004514637500570018 -4.3824752424385
13.450000 0.00044608498230758187 -4.382519781666431
13.500000 0.00044076672470438893 -4.382563782598162
13.550000 0.0004355083811020677 -4.382607251380166
13.600000 0.0004303093592774587 -4.382650194098672
13.650000 0.00042516907098288925 -4.382692616780014
13.700000 0.00042008693199235836 -4.382734525390985
13.750000 0.00041506236211219516 -4.382775925839195
13.800000 0.0004100947851881642 -4.382816823973436
13.850000 0.00040518362906993843 -4.3828572255840585
13.900000 0.00040032832583491995 -4.3828971364032885
13.950000 0.0003955283115288921 -4.382936562105658
14.000000 0.00039078302634365514 -4.382975508308333
14.050000 0.00038609191466676407 -4.383013980571487
14.100000 0.0003814544249998164 -4.383051984398683
14.150000 0.0003768700098838451 -4.383089525237269
14.200000 0.0003723381261941938 -4.383126608478702
14.250000 0.0003678582348101145 -4.383163239458985
14.300000 0.0003634298009096426 -4.383199423458992
14.350000 0.0003590522936640639 -4.383235165704911
14.400000 0.0003547251865896328 -4.383270471368563
14.450000 0.00035044795724203937 -4.383305345567834
14.500000 0.00034622008742601906 -4.38333979336703
14.550000 0.00034204106305324444 -4.383373819777286
14.600000 0.0003379103742027212 -4.383407429756947
14.650000 0.00033382751510302455 -4.383440628211948
14.700000 0.0003297919841358521 -4.383473419996214
14.750000 0.00032580328381115464 -4.383505809912049
14.800000 0.0003218609207493728 -4.383537802710529
14.850000 0.00031796440569564766 -4.383569403091892
14.900000 0.0003141132535731117 -4.383600615705914
14.950000 0.00031030698324840955 -4.383631445152357
15.000000 0.00030654511775907167 -4.383661895981305
15.050000 0.0003028271842921981 -4.383691972693565
15.100000 0.00029915271387181974 -4.383721679741122
15.150000 0.00029552124180298733 -4.383751021527443
15.200000 0.00029193230724544605 -4.383780002407955
15.250000 0.0002883854534232455 -4.383808626690393
15.300000 0.0002848802275643436 -4.38383689863521
15.350000 0.00028141618086152675 -4.383864822455967
15.400000 0.0002779928684475408 -4.38389240231975
15.450000 0.00027460984942351274 -4.38391964234753
15.500000 0.000271266686795002 -4.383946546614586
15.550000 0.0002679629474720002 -4.3839731191509
15.600000 0.00026469820223695706 -4.383999363941528
15.650000 0.0002614720257980707 -4.384025284927015
15.700000 0.00025828399664007406 -4.384050886003786
15.750000 0.00025513369708463074 -4.384076171024538
15.800000 0.00025202071326546616 -4.384101143798627
15.850000 0.00024894463511770937 -4.384125808092458
15.900000 0.0002459050563032861 -4.384150167629892
15.950000 0.0002429015743103946 -4.384174226092608
16.000000 0.00023993379022613226 -4.3841979871205305
16.050000 0.00023700130901005423 -4.38422145431216
16.100000 0.0002341037390962697 -4.384244631225038
16.150000 0.00023124069271673875 -4.384267521376066
16.200000 0.00022841178570942589 -4.38429012824191
16.250000 0.00022561663759290695 -4.384312455259383
16.300000 0.00022285487135675908 -4.3843345058258505
16.350000 0.0002201261136356436 -4.3843562832995815
16.400000 0.00021742999465956814 -4.384377791000121
16.450000 0.00021476614812598882 -4.384399032208705
16.500000 0.00021213421122823206 -4.384420010168614
16.550000 0.0002095338247229961 -4.384440728085531
16.600000 0.0002069646327633734 -4.384461189127947
16.650000 0.0002044262830089849 -4.384481396427502
16.700000 0.00020191842649808223 -4.384501353079379
16.750000 0.00019944071768662752 -4.384521062142656
16.800000 0.00019699281439500282 -4.384540526640679
16.850000 0.00019457437786840615 -4.384559749561407
16.900000 0.00019218507258500495 -4.384578733857815
16.950000 0.00018982456645133539 -4.384597482448198
17.000000 0.0001874925305358488 -4.384615998216589
17.050000 0.00018518863931049623 -4.384634284013054
17.100000 0.0001829125704162493 -4.384652342654088
17.150000 0.00018066400473770727 -4.384670176922962
17.200000 0.00017844262638888608 -4.3846877895700445
17.250000 0.0001762481226279533 -4.384705183313182
17.300000 0.00017408018394604596 -4.384722360838013
17.350000 0.00017193850387187126 -4.384739324798346
17.400000 0.00016982277914223687 -4.384756077816462
17.450000 0.00016773270955638964 -4.384772622483478
17.500000 0.00016566799800443732 -4.384788961359667
17.550000 0.00016362835040695245 -4.384805096974805
17.600000 0.00016161347567944517 -4.384821031828504
17.650000 0.00015962308587802454 -4.3848367683905
17.700000 0.00015765689589741783 -4.384852309101039
17.750000 0.0001557146236983442 -4.384867656371157
17.800000 0.0001537959901263264 -4.384882812583019
17.850000 0.0001519007190005084 -4.384897780090225
17.900000 0.00015002853700352148 -4.384912561218143
17.950000 0.00014817917368148414 -4.384927158264208
18.000000 0.00014635236148663466 -4.384941573498235
18.050000 0.00014454783568851326 -4.384955809162731
18.100000 0.00014276533435619854 -4.3849698674731945
18.150000 0.00014100459832278034 -4.384983750618437
18.200000 0.00013926537121733418 -4.384997460760858
18.250000 0.0001375473994862375 -4.385011000036744
18.300000 0.00013585043216934878 -4.385024370556593
18.350000 0.0001341742211025121 -4.385037574405373
18.400000 0.00013251852071860526 -4.3850506136428455
18.450000 0.0001308830882855716 -4.385063490303793
18.500000 0.00012926768345522532 -4.385076206398398
18.550000 0.000127672068703788 -4.385088763912431
18.600000 0.00012609600898372264 -4.385101164807592
18.650000 0.0001245392718836058 -4.385113411021754
18.700000 0.00012300162748246635 -4.385125504469261
18.750000 0.00012148284847768309 -4.385137447041171
18.800000 0.0001199827099647166 -4.38514924060556
18.850000 0.00011850098955079602 -4.385160887007771
18.900000 0.00011703746740465704 -4.38517238807065
18.950000 0.00011559192601495738 -4.385183745594867
19.000000 0.0001141641503181745 -4.385194961359132
19.050000 0.00011275392771281645 -4.38520603712045
19.100000 0.00011136104784981171 -4.385216974614408
19.150000 0.0001099853028740938 -4.385227775555381
19.200000 0.0001086264871830167 -4.385238441636819
19.250000 0.0001072843974583293 -4.385248974531478
19.300000 0.0001059588327585459 -4.385259375891655
19.350000 0.00010464959437683774 -4.3852696473494355
19.400000 0.00010335648581971668 -4.385279790516944
19.450000 0.00010207931284611504 -4.385289806986565
19.500000 0.00010081788339633135 -4.385299698331184
19.550000 9.957200765597918e-05 -4.3853094661044
19.600000 9.834149793519487e-05 -4.385319111840785
19.650000 9.712616865087398e-05 -4.3853286370560935
19.700000 9.592583641548913e-05 -4.38533804324748
19.750000 9.474031989498144e-05 -4.385347331893729
19.800000 9.356943983007682e-05 -4.38535650445548
19.850000 9.241301903273325e-05 -4.385365562375432
19.900000 9.12708823896935e-05 -4.385374507078551
19.950000 9.014285678432543e-05 -4.385383339972305
20.000000 8.902877106109486e-05 -4.385392062446863
20.050000 8.79284561179361e-05 -4.385400675875284
20.100000 8.68417447073e-05 -4.385409181613769
20.150000 8.57684716280005e-05 -4.385417581001797
20.200000 8.470847355113165e-05 -4.385425875362385
20.250000 8.366158904493659e-05 -4.385434066002254
20.300000 8.262765855704401e-05 -4.385442154212036
20.350000 8.160652442512628e-05 -4.38545014126646
20.400000 8.059803079518701e-05 -4.385458028424558
20.450000 7.960202366419367e-05 -4.38546581692983
20.500000 7.861835078770696e-05 -4.385473508010468
20.550000 7.764686174382973e-05 -4.385481102879497
20.600000 7.668740788702166e-05 -4.385488602734991
20.650000 7.573984229125585e-05 -4.385496008760243
20.700000 7.480401974646611e-05 -4.385503322123947
20.750000 7.387979684381207e-05 -4.385510543980353
20.800000 7.296703171633112e-05 -4.385517675469492
20.850000 7.206558430183918e-05 -4.385524717717288
20.900000 7.117531611200434e-05 -4.385531671835779
20.950000 7.02960903780081e-05 -4.385538538923246
21.000000 6.942777186580429e-05 -4.385545320064411
21.050000 6.857022698980586e-05 -4.3855520163305926
21.100000 6.772332375959422e-05 -4.385558628779849
21.150000 6.688693171241766e-05 -4.3855651584571715
21.200000 6.606092196292934e-05 -4.385571606394625
21.250000 6.524516718187101e-05 -4.385577973611498
21.300000 6.443954153567688e-05 -4.3855842611144755
21.350000 6.364392061186663e-05 -4.385590469897801
21.400000 6.285818166418267e-05 -4.385596600943378
21.450000 6.208220327152958e-05 -4.3856026552209775
21.500000 6.131586545521372e-05 -4.385608633688373
21.550000 6.055904970381221e-05 -4.385614537291465
21.600000 5.9811639069096145e-05 -4.385620366964414
21.650000 5.9073517753915894e-05 -4.385626123629856
21.700000 5.834457148168326e-05 -4.385631808198969
21.750000 5.7624687350710246e-05 -4.385637421571638
21.800000 5.691375378802377e-05 -4.385642964636604
21.850000 5.621166061686722e-05 -4.38564843827158
21.900000 5.551829891103921e-05 -4.385653843343407
21.950000 5.48335610304207e-05 -4.385659180708186
22.000000 5.415734079505796e-05 -4.385664451211369
22.050000 5.348953310857496e-05 -4.385669655687957
22.100000 5.283003426370669e-05 -4.385674794962568
22.150000 5.2178741789532523e-05 -4.3856798698495965
22.200000 5.153555437331647e-05 -4.385684881153339
22.250000 5.0900372027484764e-05 -4.385689829668098
22.300000 5.027309594396456e-05 -4.385694716178313
22.350000 4.965362847642041e-05 -4.385699541458696
22.400000 4.9041873165123206e-05 -4.385704306274344
22.450000 4.843773479024094e-05 -4.38570901138083
22.500000 4.784111919775569e-05 -4.38571365752436
22.550000 4.725193340959777e-05 -4.385718245441874
22.600000 4.6670085563249586e-05 -4.385722775861146
22.650000 4.6095484950825494e-05 -4.385727249500911
22.700000 4.552804195157023e-05 -4.385731667070967
22.750000 4.496766794659379e-05 -4.38573602927231
22.800000 4.441427552848154e-05 -4.385740336797201
22.850000 4.3867778288131376e-05 -4.3857445903293
22.900000 4.332809085028089e-05 -4.385748790543771
22.950000 4.279512895166704e-05 -4.385752938107379
23.000000 4.226880924917964e-05 -4.385757033678604
23.050000 4.174904946196989e-05 -4.385761077907734
23.100000 4.1235768417635654e-05 -4.385765071436946
23.150000 4.072888573602995e-05 -4.385769014900467
23.200000 4.022832214900518e-05 -4.385772908924604
23.250000 3.9733999322777436e-05 -4.385776754127881
23.300000 3.924583993608621e-05 -4.38578055112111
23.350000 3.876376748479515e-05 -4.385784300507526
23.400000 3.8287706516371145e-05 -4.385788002882834
23.450000 3.781758247711764e-05 -4.385791658835329
23.500000 3.735332164467309e-05 -4.385795268945986
23.550000 3.6894851334068335e-05 -4.385798833788535
23.600000 3.644209965258938e-05 -4.385802353929566
23.650000 3.599499557438435e-05 -4.385805829928624
23.700000 3.555346903638679e-05 -4.38580926233826
23.750000 3.511745082107609e-05 -4.385812651704147
23.800000 3.468687241436896e-05 -4.385815998565187
23.850000 3.426166627562566e-05 -4.385819303453541
23.900000 3.3841765688436e-05 -4.3858225668947375
23.950000 3.342710479259381e-05 -4.385825789407751
24.000000 3.3017618360275947e-05 -4.385828971505119
24.050000 3.261324212289196e-05 -4.385832113692961
24.100000 3.2213912597001126e-05 -4.3858352164710865
24.150000 3.181956698838917e-05 -4.385838280333089
24.200000 3.1430143387467524e-05 -4.385841305766388
24.250000 3.10455805028198e-05 -4.385844293252353
24.300000 3.066581794897161e-05 -4.3858472432663165
24.350000 3.0290796001253284e-05 -4.385850156277701
24.400000 2.992045567040691e-05 -4.38585303275007
24.450000 2.955473868127001e-05 -4.385855873141214
24.500000 2.9193587554487976e-05 -4.385858677903185
24.550000 2.8836945435983807e-05 -4.385861447482421
24.600000 2.848475620353952e-05 -4.385864182319774
24.650000 2.8136964449032575e-05 -4.385866882850595
24.700000 2.7793515357643628e-05 -4.385869549504819
24.750000 2.7454354942335613e-05 -4.385872182706978
24.800000 2.7119429734767664e-05 -4.385874782876345
24.850000 2.6788687019774216e-05 -4.38587735042693
24.900000 2.646207468970374e-05 -4.385879885767582
24.950000 2.6139541279945888e-05 -4.38588238930205
25.000000 2.5821035954720628e-05 -4.385884861429042
25.050000 2.5506508585237953e-05 -4.385887302542265
25.100000 2.5195909582720333e-05 -4.385889713030531
25.150000 2.4889189930377142e-05 -4.385892093277797
25.200000 2.458630133972406e-05 -4.385894443663204
25.250000 2.4287196001893108e-05 -4.385896764561176
25.300000 2.399182682211176e-05 -4.385899056341439
25.350000 2.370014718522384e-05 -4.385901319369114
25.400000 2.341211104806007e-05 -4.385903554004762
25.450000 2.3127673031808627e-05 -4.3859057606044205
25.500000 2.28467882266159e-05 -4.385907939519694
25.550000 2.256941231593146e-05 -4.385910091097785
25.600000 2.2295501544533636e-05 -4.38591221568155
25.650000 2.2025012700765956e-05 -4.385914313609566
25.700000 2.175790303482472e-05 -4.385916385216186
25.750000 2.149413046836912e-05 -4.385918430831554
25.800000 2.1233653271224284e-05 -4.385920450781722
25.850000 2.0976430395336365e-05 -4.385922445388632
25.900000 2.072242114081746e-05 -4.385924414970228
25.950000 2.0471585493453404e-05 -4.385926359840447
26.000000 2.0223883748116123e-05 -4.385928280309334
26.050000 1.997927688179857e-05 -4.385930176683013
26.100000 1.9737726159263502e-05 -4.385932049263827
26.150000 1.949919348120943e-05 -4.3859338983502925
26.200000 1.9263641156896938e-05 -4.385935724237218
26.250000 1.9031031953886668e-05 -4.385937527215713
26.300000 1.8801329112250187e-05 -4.385939307573249
26.350000 1.857449637299169e-05 -4.385941065593691
26.400000 1.8350497857255732e-05 -4.385942801557358
26.450000 1.8129298112512515e-05 -4.385944515741072
26.500000 1.7910862318615273e-05 -4.38594620841815
26.550000 1.7695155776209504e-05 -4.385947879858547
26.600000 1.7482144510694297e-05 -4.385949530328782
26.650000 1.7271794806816843e-05 -4.385951160092067
26.700000 1.706407341472982e-05 -4.385952769408315
26.750000 1.685894745406813e-05 -4.385954358534186
26.800000 1.6656384538293878e-05 -4.3859559277231135
26.850000 1.6456352618376968e-05 -4.385957477225369
26.900000 1.6258820053849377e-05 -4.385959007288088
26.950000 1.6063755587936157e-05 -4.385960518155313
27.000000 1.5871128436373283e-05 -4.3859620100680115
27.050000 1.568090804937583e-05 -4.3859634832641605
27.100000 1.5493064392302358e-05 -4.385964937978734
27.150000 1.5307567728939375e-05 -4.3859663744437745
27.200000 1.5124388717424608e-05 -4.385967792888412
27.250000 1.4943498435115998e-05 -4.385969193538894
27.300000 1.4764868140559884e-05 -4.385970576618672
27.350000 1.4588469682053073e-05 -4.385971942348346
27.400000 1.4414275121055198e-05 -4.385973290945786
27.450000 1.424225687074454e-05 -4.385974622626124
27.500000 1.4072387759966887e-05 -4.385975937601785
27.550000 1.3904640855599837e-05 -4.385977236082554
27.600000 1.3738989643741206e-05 -4.38597851827556
27.650000 1.3575407898258618e-05 -4.385979784385353
27.700000 1.341386974473835e-05 -4.385981034613912
27.750000 1.3254349632063622e-05 -4.3859822691606825
27.800000 1.3096822286229326e-05 -4.385983488222618
27.850000 1.294126278139629e-05 -4.385984691994195
27.900000 1.2787646518575002e-05 -4.385985880667452
27.950000 1.2635949179440331e-05 -4.385987054432017
28.000000 1.2486146733436954e-05 -4.385988213475153
28.050000 1.2338215466201063e-05 -4.385989357981764
28.100000 1.2192132015087509e-05 -4.385990488134425
28.150000 1.2047873205744963e-05 -4.385991604113443
28.200000 1.190541624040975e-05 -4.385992706096847
28.250000 1.176473855224458e-05 -4.385993794260442
28.300000 1.1625817855076548e-05 -4.3859948687778285
28.350000 1.1488632182476977e-05 -4.385995929820418
28.400000 1.1353159830918003e-05 -4.38599697755748
28.450000 1.1219379302929156e-05 -4.385998012156167
28.500000 1.1087269506049324e-05 -4.385999033781511
28.550000 1.0956809468609663e-05 -4.386000042596501
28.600000 1.0827978560001839e-05 -4.386001038762062
28.650000 1.0700756398307476e-05 -4.386002022437107
